taxa_name,desired_end_date,days_in_window,total_precip_30d,mean_precip_30d,max_precip_30d,zero_rain_days_30d,latitude,longitude,year
A_timida,2002-06-23,31,180.6,5.825806451612903,17.2,0,1.3448,103.8224,2002
A_timida,2003-06-23,31,60.5,1.9516129032258065,7.4,5,1.3448,103.8224,2003
A_timida,2004-06-23,31,123.2,3.9741935483870967,15.9,1,1.3448,103.8224,2004
A_timida,2005-06-23,31,161.0,5.193548387096774,17.6,2,1.3448,103.8224,2005
A_timida,2006-06-23,31,281.564,9.082709677419356,37.56399999999999,0,1.3448,103.8224,2006
A_timida,2007-06-23,31,304.7,9.829032258064515,31.8,0,1.3448,103.8224,2007
A_timida,2008-06-23,31,267.59999999999997,8.632258064516128,27.5,0,1.3448,103.8224,2008
A_timida,2009-06-23,31,121.89999999999999,3.932258064516129,16.4,1,1.3448,103.8224,2009
A_timida,2010-06-23,31,217.2,7.006451612903225,19.0,0,1.3448,103.8224,2010
A_timida,2011-06-23,31,199.1,6.422580645161291,19.6,0,1.3448,103.8224,2011
A_timida,2012-06-23,31,125.8,4.058064516129032,30.0,3,1.3448,103.8224,2012
A_timida,2013-06-23,31,160.9,5.190322580645161,27.5,8,1.3448,103.8224,2013
A_timida,2014-06-23,31,211.1,6.809677419354839,28.7,1,1.3448,103.8224,2014
A_timida,2015-06-23,31,187.1,6.035483870967742,14.2,0,1.3448,103.8224,2015
A_timida,2016-06-23,31,262.4,8.464516129032257,32.9,0,1.3448,103.8224,2016
A_timida,2017-06-23,31,236.664,7.6343225806451604,37.56399999999999,1,1.3448,103.8224,2017
A_timida,2018-06-23,31,184.4,5.948387096774193,20.6,1,1.3448,103.8224,2018
A_timida,2019-06-23,31,395.2,12.748387096774193,37.2,0,1.3448,103.8224,2019
A_timida,2020-06-23,31,445.95599999999996,14.385677419354838,37.56399999999999,0,1.3448,103.8224,2020
A_timida,2021-06-23,31,252.4,8.141935483870968,24.5,0,1.3448,103.8224,2021
A_timida,2022-06-23,31,368.164,11.87625806451613,37.56399999999999,2,1.3448,103.8224,2022
A_timida,2023-06-23,31,228.164,7.360129032258064,37.56399999999999,1,1.3448,103.8224,2023
A_timida,2024-06-23,31,334.8,10.8,33.1,0,1.3448,103.8224,2024
A_vernicoccora,2000-05-21,31,102.6,3.3096774193548386,23.2,18,38.7426,-120.4358,2000
A_vernicoccora,2001-05-21,31,6.699999999999999,0.21612903225806449,4.1,26,38.7426,-120.4358,2001
A_vernicoccora,2002-05-21,31,93.1,3.0032258064516126,24.2,18,38.7426,-120.4358,2002
A_vernicoccora,2003-05-21,31,178.4,5.754838709677419,31.8,12,38.7426,-120.4358,2003
A_vernicoccora,2004-05-21,31,19.5,0.6290322580645161,10.1,24,38.7426,-120.4358,2004
A_vernicoccora,2005-05-21,31,253.51199999999994,8.177806451612902,32.60599999999997,8,38.7426,-120.4358,2005
A_vernicoccora,2006-05-21,31,61.800000000000004,1.9935483870967743,21.6,17,38.7426,-120.4358,2006
A_vernicoccora,2007-05-21,31,86.1,2.7774193548387096,31.8,23,38.7426,-120.4358,2007
A_vernicoccora,2008-05-21,31,22.2,0.7161290322580645,13.4,27,38.7426,-120.4358,2008
A_vernicoccora,2009-05-21,31,117.89999999999999,3.8032258064516125,31.7,21,38.7426,-120.4358,2009
A_vernicoccora,2010-05-21,31,125.20599999999997,4.038903225806451,32.60599999999997,16,38.7426,-120.4358,2010
A_vernicoccora,2011-05-21,31,124.5,4.016129032258065,29.0,18,38.7426,-120.4358,2011
A_vernicoccora,2012-05-21,31,53.305999999999976,1.7195483870967734,32.60599999999997,26,38.7426,-120.4358,2012
A_vernicoccora,2013-05-21,31,52.2,1.6838709677419357,19.3,23,38.7426,-120.4358,2013
A_vernicoccora,2014-05-21,31,76.9,2.480645161290323,31.8,18,38.7426,-120.4358,2014
A_vernicoccora,2015-05-21,31,102.80599999999998,3.316322580645161,32.60599999999997,11,38.7426,-120.4358,2015
A_vernicoccora,2016-05-21,31,111.6,3.5999999999999996,30.4,9,38.7426,-120.4358,2016
A_vernicoccora,2017-05-21,31,45.8,1.4774193548387096,10.3,18,38.7426,-120.4358,2017
A_vernicoccora,2018-05-21,31,27.6,0.8903225806451613,6.0,16,38.7426,-120.4358,2018
A_vernicoccora,2019-05-21,31,134.80599999999998,4.34858064516129,32.60599999999997,14,38.7426,-120.4358,2019
A_vernicoccora,2020-05-21,31,88.89999999999999,2.867741935483871,30.4,21,38.7426,-120.4358,2020
A_vernicoccora,2021-05-21,31,23.5,0.7580645161290323,10.8,23,38.7426,-120.4358,2021
A_vernicoccora,2022-05-21,31,63.00599999999997,2.032451612903225,32.60599999999997,21,38.7426,-120.4358,2022
A_vernicoccora,2023-05-21,31,64.2,2.070967741935484,18.1,16,38.7426,-120.4358,2023
A_vernicoccora,2024-05-21,31,77.30599999999997,2.49374193548387,32.60599999999997,21,38.7426,-120.4358,2024
A_vestita,2000-03-23,32,263.55699999999996,8.236156249999999,35.05699999999998,1,1.3138,103.8159,2000
A_vestita,2001-03-23,31,205.0,6.612903225806452,19.1,2,1.3138,103.8159,2001
A_vestita,2002-03-23,31,129.5,4.17741935483871,12.4,6,1.3138,103.8159,2002
A_vestita,2003-03-23,31,97.4,3.141935483870968,24.2,7,1.3138,103.8159,2003
A_vestita,2004-03-23,32,175.057,5.47053125,35.05699999999998,5,1.3138,103.8159,2004
A_vestita,2005-03-23,31,95.3,3.074193548387097,29.9,9,1.3138,103.8159,2005
A_vestita,2006-03-23,31,96.45699999999998,3.1115161290322573,35.05699999999998,10,1.3138,103.8159,2006
A_vestita,2007-03-23,31,206.45699999999997,6.659903225806451,35.05699999999998,2,1.3138,103.8159,2007
A_vestita,2008-03-23,32,321.1,10.034375,31.3,0,1.3138,103.8159,2008
A_vestita,2009-03-23,31,357.957,11.547,35.05699999999998,1,1.3138,103.8159,2009
A_vestita,2010-03-23,31,213.20000000000002,6.87741935483871,26.8,4,1.3138,103.8159,2010
A_vestita,2011-03-23,31,212.8,6.864516129032259,20.0,3,1.3138,103.8159,2011
A_vestita,2012-03-23,32,284.0,8.875,26.9,2,1.3138,103.8159,2012
A_vestita,2013-03-23,31,172.4,5.561290322580645,20.4,2,1.3138,103.8159,2013
A_vestita,2014-03-23,31,81.5,2.629032258064516,23.4,17,1.3138,103.8159,2014
A_vestita,2015-03-23,31,97.7,3.1516129032258067,24.0,3,1.3138,103.8159,2015
A_vestita,2016-03-23,32,131.4,4.10625,17.4,2,1.3138,103.8159,2016
A_vestita,2017-03-23,31,204.4,6.593548387096774,26.3,2,1.3138,103.8159,2017
A_vestita,2018-03-23,31,131.6,4.245161290322581,13.5,1,1.3138,103.8159,2018
A_vestita,2019-03-23,31,145.9,4.706451612903226,35.0,7,1.3138,103.8159,2019
A_vestita,2020-03-23,32,143.5,4.484375,25.2,4,1.3138,103.8159,2020
A_vestita,2021-03-23,31,186.957,6.030870967741936,35.05699999999998,4,1.3138,103.8159,2021
A_vestita,2022-03-23,31,165.2,5.329032258064516,30.2,2,1.3138,103.8159,2022
A_vestita,2023-03-23,31,212.91399999999996,6.8681935483870955,35.05699999999998,1,1.3138,103.8159,2023
A_vestita,2024-03-23,32,159.0,4.96875,30.0,2,1.3138,103.8159,2024
A_virginioides,2000-08-30,31,48.7,1.570967741935484,11.4,11,35.0178,135.8552,2000
A_virginioides,2001-08-30,31,147.98199999999994,4.773612903225804,70.58199999999994,10,35.0178,135.8552,2001
A_virginioides,2002-08-30,31,36.0,1.1612903225806452,10.9,13,35.0178,135.8552,2002
A_virginioides,2003-08-30,31,250.1,8.067741935483872,61.4,10,35.0178,135.8552,2003
A_virginioides,2004-08-30,31,148.9,4.803225806451613,35.3,7,35.0178,135.8552,2004
A_virginioides,2005-08-30,31,71.89999999999999,2.319354838709677,13.7,8,35.0178,135.8552,2005
A_virginioides,2006-08-30,31,66.2,2.135483870967742,25.1,11,35.0178,135.8552,2006
A_virginioides,2007-08-30,31,37.300000000000004,1.203225806451613,16.6,17,35.0178,135.8552,2007
A_virginioides,2008-08-30,31,96.7,3.1193548387096777,20.4,6,35.0178,135.8552,2008
A_virginioides,2009-08-30,31,88.2,2.8451612903225807,38.1,14,35.0178,135.8552,2009
A_virginioides,2010-08-30,31,36.5,1.1774193548387097,19.0,13,35.0178,135.8552,2010
A_virginioides,2011-08-30,31,72.2,2.329032258064516,28.7,10,35.0178,135.8552,2011
A_virginioides,2012-08-30,31,55.300000000000004,1.7838709677419355,22.0,13,35.0178,135.8552,2012
A_virginioides,2013-08-30,31,107.8,3.47741935483871,32.5,13,35.0178,135.8552,2013
A_virginioides,2014-08-30,31,300.56399999999985,9.695612903225802,70.58199999999994,4,35.0178,135.8552,2014
A_virginioides,2015-08-30,31,194.4,6.270967741935484,48.3,13,35.0178,135.8552,2015
A_virginioides,2016-08-30,31,98.98199999999993,3.1929677419354814,70.58199999999994,10,35.0178,135.8552,2016
A_virginioides,2017-08-30,31,165.1,5.325806451612903,61.6,6,35.0178,135.8552,2017
A_virginioides,2018-08-30,31,155.5,5.016129032258065,69.1,11,35.0178,135.8552,2018
A_virginioides,2019-08-30,31,276.08199999999994,8.905870967741933,70.58199999999994,9,35.0178,135.8552,2019
A_virginioides,2020-08-30,31,69.10000000000001,2.2290322580645165,28.8,8,35.0178,135.8552,2020
A_virginioides,2021-08-30,31,426.9639999999999,13.773032258064513,70.58199999999994,3,35.0178,135.8552,2021
A_virginioides,2022-08-30,31,213.4,6.883870967741935,40.1,5,35.0178,135.8552,2022
A_virginioides,2023-08-30,31,184.78199999999995,5.960709677419353,70.58199999999994,2,35.0178,135.8552,2023
A_virginioides,2024-08-30,31,141.9,4.577419354838709,46.4,10,35.0178,135.8552,2024
A_viridissima,1999-12-31,22,190.4,8.654545454545454,38.9,5,-12.881003,-41.373129,1999
A_viridissima,2000-01-09,9,7.3,0.8111111111111111,2.6,2,-12.881003,-41.373129,2000
A_viridissima,2000-12-31,22,181.42,8.246363636363636,47.31999999999998,9,-12.881003,-41.373129,2000
A_viridissima,2001-01-09,9,3.4,0.37777777777777777,1.4,5,-12.881003,-41.373129,2001
A_viridissima,2001-12-31,22,53.3,2.4227272727272724,28.4,16,-12.881003,-41.373129,2001
A_viridissima,2002-01-09,9,149.3,16.58888888888889,40.2,0,-12.881003,-41.373129,2002
A_viridissima,2002-12-31,22,141.11999999999998,6.414545454545453,47.31999999999998,14,-12.881003,-41.373129,2002
A_viridissima,2003-01-09,9,0.7000000000000001,0.07777777777777778,0.2,5,-12.881003,-41.373129,2003
A_viridissima,2003-12-31,22,12.4,0.5636363636363636,6.6,12,-12.881003,-41.373129,2003
A_viridissima,2004-01-09,9,2.7,0.30000000000000004,1.8,4,-12.881003,-41.373129,2004
A_viridissima,2004-12-31,22,6.5,0.29545454545454547,4.3,19,-12.881003,-41.373129,2004
A_viridissima,2005-01-09,9,0.9,0.1,0.5,7,-12.881003,-41.373129,2005
A_viridissima,2005-12-31,22,5.699999999999999,0.25909090909090904,3.4,15,-12.881003,-41.373129,2005
A_viridissima,2006-01-09,9,1.2999999999999998,0.14444444444444443,0.7,6,-12.881003,-41.373129,2006
A_viridissima,2006-12-31,22,29.999999999999996,1.3636363636363635,16.7,14,-12.881003,-41.373129,2006
A_viridissima,2007-01-09,9,3.2,0.35555555555555557,1.4,5,-12.881003,-41.373129,2007
A_viridissima,2007-12-31,22,67.3,3.059090909090909,31.4,15,-12.881003,-41.373129,2007
A_viridissima,2008-01-09,9,1.5999999999999999,0.17777777777777776,1.2,6,-12.881003,-41.373129,2008
A_viridissima,2008-12-31,22,38.6,1.7545454545454546,23.0,11,-12.881003,-41.373129,2008
A_viridissima,2009-01-09,9,37.4,4.155555555555555,13.1,2,-12.881003,-41.373129,2009
A_viridissima,2009-12-31,22,22.8,1.0363636363636364,9.4,14,-12.881003,-41.373129,2009
A_viridissima,2010-01-09,9,12.0,1.3333333333333333,3.5,0,-12.881003,-41.373129,2010
A_viridissima,2010-12-31,22,126.5,5.75,44.4,10,-12.881003,-41.373129,2010
A_viridissima,2011-01-09,9,17.0,1.8888888888888888,11.5,3,-12.881003,-41.373129,2011
A_viridissima,2011-12-31,22,45.2,2.0545454545454547,27.6,12,-12.881003,-41.373129,2011
A_viridissima,2012-01-09,9,13.8,1.5333333333333334,8.1,4,-12.881003,-41.373129,2012
A_viridissima,2012-12-31,22,4.1,0.18636363636363634,1.8,18,-12.881003,-41.373129,2012
A_viridissima,2013-01-09,9,0.2,0.022222222222222223,0.2,8,-12.881003,-41.373129,2013
A_viridissima,2013-12-31,22,276.71999999999997,12.578181818181816,47.31999999999998,4,-12.881003,-41.373129,2013
A_viridissima,2014-01-09,9,1.5,0.16666666666666666,1.2,7,-12.881003,-41.373129,2014
A_viridissima,2014-12-31,22,183.63999999999996,8.347272727272726,47.31999999999998,6,-12.881003,-41.373129,2014
A_viridissima,2015-01-09,9,2.1,0.23333333333333334,1.2,5,-12.881003,-41.373129,2015
A_viridissima,2015-12-31,22,6.0,0.2727272727272727,2.1,14,-12.881003,-41.373129,2015
A_viridissima,2016-01-09,9,168.51999999999998,18.724444444444444,47.31999999999998,3,-12.881003,-41.373129,2016
A_viridissima,2016-12-31,22,11.2,0.509090909090909,2.2,10,-12.881003,-41.373129,2016
A_viridissima,2017-01-09,9,1.5,0.16666666666666666,0.5,5,-12.881003,-41.373129,2017
A_viridissima,2017-12-31,22,100.91999999999997,4.587272727272726,47.31999999999998,4,-12.881003,-41.373129,2017
A_viridissima,2018-01-09,9,16.1,1.788888888888889,6.4,2,-12.881003,-41.373129,2018
A_viridissima,2018-12-31,22,37.8,1.718181818181818,15.6,5,-12.881003,-41.373129,2018
A_viridissima,2019-01-09,9,8.3,0.9222222222222223,4.7,2,-12.881003,-41.373129,2019
A_viridissima,2019-12-31,22,27.400000000000002,1.2454545454545456,4.4,4,-12.881003,-41.373129,2019
A_viridissima,2020-01-09,9,59.2,6.577777777777778,14.3,0,-12.881003,-41.373129,2020
A_viridissima,2020-12-31,22,40.6,1.8454545454545455,14.6,4,-12.881003,-41.373129,2020
A_viridissima,2021-01-09,9,5.0,0.5555555555555556,1.6,2,-12.881003,-41.373129,2021
A_viridissima,2021-12-31,22,279.71999999999997,12.714545454545453,47.31999999999998,0,-12.881003,-41.373129,2021
A_viridissima,2022-01-09,9,34.4,3.822222222222222,10.3,0,-12.881003,-41.373129,2022
A_viridissima,2022-12-31,22,212.8,9.672727272727274,43.7,2,-12.881003,-41.373129,2022
A_viridissima,2023-01-09,9,75.2,8.355555555555556,16.0,0,-12.881003,-41.373129,2023
A_viridissima,2023-12-31,22,72.2,3.2818181818181817,20.7,2,-12.881003,-41.373129,2023
A_viridissima,2024-01-09,9,50.5,5.611111111111111,14.4,0,-12.881003,-41.373129,2024
A_vittadinii,2000-08-02,31,83.4,2.6903225806451614,14.4,10,52.0116,4.3571,2000
A_vittadinii,2001-08-02,31,76.2,2.458064516129032,21.9,9,52.0116,4.3571,2001
A_vittadinii,2002-08-02,31,87.652,2.827483870967742,21.951999999999998,12,52.0116,4.3571,2002
A_vittadinii,2003-08-02,31,45.5,1.467741935483871,15.6,15,52.0116,4.3571,2003
A_vittadinii,2004-08-02,31,70.8,2.2838709677419353,11.6,12,52.0116,4.3571,2004
A_vittadinii,2005-08-02,31,87.252,2.81458064516129,21.951999999999998,13,52.0116,4.3571,2005
A_vittadinii,2006-08-02,31,43.452,1.4016774193548387,21.951999999999998,13,52.0116,4.3571,2006
A_vittadinii,2007-08-02,31,137.3,4.429032258064517,19.4,4,52.0116,4.3571,2007
A_vittadinii,2008-08-02,31,93.3,3.009677419354839,11.0,9,52.0116,4.3571,2008
A_vittadinii,2009-08-02,31,79.5,2.564516129032258,9.9,5,52.0116,4.3571,2009
A_vittadinii,2010-08-02,31,54.5,1.7580645161290323,13.3,10,52.0116,4.3571,2010
A_vittadinii,2011-08-02,31,128.904,4.158193548387096,21.951999999999998,8,52.0116,4.3571,2011
A_vittadinii,2012-08-02,31,128.7,4.151612903225806,17.5,8,52.0116,4.3571,2012
A_vittadinii,2013-08-02,31,49.5,1.596774193548387,20.6,22,52.0116,4.3571,2013
A_vittadinii,2014-08-02,31,85.55199999999999,2.759741935483871,21.951999999999998,9,52.0116,4.3571,2014
A_vittadinii,2015-08-02,31,69.3,2.235483870967742,16.4,11,52.0116,4.3571,2015
A_vittadinii,2016-08-02,31,42.1,1.3580645161290323,6.2,9,52.0116,4.3571,2016
A_vittadinii,2017-08-02,31,129.652,4.1823225806451605,21.951999999999998,4,52.0116,4.3571,2017
A_vittadinii,2018-08-02,31,15.200000000000001,0.4903225806451613,4.7,19,52.0116,4.3571,2018
A_vittadinii,2019-08-02,31,54.1,1.7451612903225806,8.5,11,52.0116,4.3571,2019
A_vittadinii,2020-08-02,31,77.7,2.5064516129032257,13.9,8,52.0116,4.3571,2020
A_vittadinii,2021-08-02,31,88.9,2.8677419354838714,10.1,8,52.0116,4.3571,2021
A_vittadinii,2022-08-02,31,15.4,0.4967741935483871,4.2,18,52.0116,4.3571,2022
A_vittadinii,2023-08-02,31,141.652,4.569419354838709,21.951999999999998,3,52.0116,4.3571,2023
A_vittadinii,2024-08-02,31,120.7,3.893548387096774,20.5,7,52.0116,4.3571,2024
A_wadjukiorum,2000-06-22,31,71.40799999999999,2.3034838709677414,30.507999999999992,19,-31.9609,115.8322,2000
A_wadjukiorum,2001-06-22,31,57.800000000000004,1.8645161290322583,16.7,17,-31.9609,115.8322,2001
A_wadjukiorum,2002-06-22,31,102.60799999999999,3.3099354838709676,30.507999999999992,18,-31.9609,115.8322,2002
A_wadjukiorum,2003-06-22,31,24.0,0.7741935483870968,11.1,21,-31.9609,115.8322,2003
A_wadjukiorum,2004-06-22,31,84.2,2.7161290322580647,20.6,16,-31.9609,115.8322,2004
A_wadjukiorum,2005-06-22,31,141.7,4.570967741935483,20.3,14,-31.9609,115.8322,2005
A_wadjukiorum,2006-06-22,31,20.1,0.6483870967741936,9.7,27,-31.9609,115.8322,2006
A_wadjukiorum,2007-06-22,31,46.4,1.4967741935483871,11.4,22,-31.9609,115.8322,2007
A_wadjukiorum,2008-06-22,31,136.908,4.416387096774193,30.507999999999992,20,-31.9609,115.8322,2008
A_wadjukiorum,2009-06-22,31,68.6,2.2129032258064516,15.3,20,-31.9609,115.8322,2009
A_wadjukiorum,2010-06-22,31,28.4,0.9161290322580645,12.9,25,-31.9609,115.8322,2010
A_wadjukiorum,2011-06-22,31,57.4,1.8516129032258064,18.1,18,-31.9609,115.8322,2011
A_wadjukiorum,2012-06-22,31,81.1,2.616129032258064,15.5,17,-31.9609,115.8322,2012
A_wadjukiorum,2013-06-22,31,26.1,0.8419354838709678,13.4,23,-31.9609,115.8322,2013
A_wadjukiorum,2014-06-22,31,105.3,3.396774193548387,29.6,17,-31.9609,115.8322,2014
A_wadjukiorum,2015-06-22,31,61.50799999999999,1.9841290322580643,30.507999999999992,19,-31.9609,115.8322,2015
A_wadjukiorum,2016-06-22,31,75.2,2.425806451612903,17.6,15,-31.9609,115.8322,2016
A_wadjukiorum,2017-06-22,31,34.8,1.1225806451612903,17.2,23,-31.9609,115.8322,2017
A_wadjukiorum,2018-06-22,31,150.9,4.867741935483871,19.8,11,-31.9609,115.8322,2018
A_wadjukiorum,2019-06-22,31,120.1,3.8741935483870966,30.3,17,-31.9609,115.8322,2019
A_wadjukiorum,2020-06-22,31,121.2,3.9096774193548387,30.1,12,-31.9609,115.8322,2020
A_wadjukiorum,2021-06-22,31,128.808,4.155096774193548,30.507999999999992,13,-31.9609,115.8322,2021
A_wadjukiorum,2022-06-22,31,148.808,4.800258064516129,30.507999999999992,14,-31.9609,115.8322,2022
A_wadjukiorum,2023-06-22,31,174.21599999999998,5.619870967741935,30.507999999999992,9,-31.9609,115.8322,2023
A_wadjukiorum,2024-06-22,31,142.3,4.590322580645162,29.0,9,-31.9609,115.8322,2024
A_wadulawitu,2000-05-14,31,50.4,1.6258064516129032,18.4,20,-32.0439,115.7994,2000
A_wadulawitu,2001-05-14,31,45.303999999999995,1.4614193548387096,20.803999999999995,22,-32.0439,115.7994,2001
A_wadulawitu,2002-05-14,31,90.2,2.9096774193548387,14.0,16,-32.0439,115.7994,2002
A_wadulawitu,2003-05-14,31,26.7,0.8612903225806451,10.2,22,-32.0439,115.7994,2003
A_wadulawitu,2004-05-14,31,41.5,1.3387096774193548,16.4,22,-32.0439,115.7994,2004
A_wadulawitu,2005-05-14,31,49.0,1.5806451612903225,15.4,22,-32.0439,115.7994,2005
A_wadulawitu,2006-05-14,31,8.0,0.25806451612903225,3.2,24,-32.0439,115.7994,2006
A_wadulawitu,2007-05-14,31,43.300000000000004,1.3967741935483873,15.3,18,-32.0439,115.7994,2007
A_wadulawitu,2008-05-14,31,45.699999999999996,1.4741935483870967,20.7,17,-32.0439,115.7994,2008
A_wadulawitu,2009-05-14,31,0.0,0.0,0.0,31,-32.0439,115.7994,2009
A_wadulawitu,2010-05-14,31,15.399999999999999,0.49677419354838703,6.6,27,-32.0439,115.7994,2010
A_wadulawitu,2011-05-14,31,22.3,0.7193548387096774,13.2,27,-32.0439,115.7994,2011
A_wadulawitu,2012-05-14,31,52.20399999999999,1.6839999999999997,20.803999999999995,18,-32.0439,115.7994,2012
A_wadulawitu,2013-05-14,31,54.403999999999996,1.7549677419354837,20.803999999999995,18,-32.0439,115.7994,2013
A_wadulawitu,2014-05-14,31,59.803999999999995,1.9291612903225805,20.803999999999995,19,-32.0439,115.7994,2014
A_wadulawitu,2015-05-14,31,8.8,0.2838709677419355,6.2,27,-32.0439,115.7994,2015
A_wadulawitu,2016-05-14,31,52.5,1.6935483870967742,9.5,17,-32.0439,115.7994,2016
A_wadulawitu,2017-05-14,31,7.300000000000001,0.23548387096774195,2.5,24,-32.0439,115.7994,2017
A_wadulawitu,2018-05-14,31,30.303999999999995,0.977548387096774,20.803999999999995,21,-32.0439,115.7994,2018
A_wadulawitu,2019-05-14,31,30.6,0.9870967741935485,14.3,21,-32.0439,115.7994,2019
A_wadulawitu,2020-05-14,31,43.9,1.4161290322580644,18.2,17,-32.0439,115.7994,2020
A_wadulawitu,2021-05-14,31,45.803999999999995,1.477548387096774,20.803999999999995,25,-32.0439,115.7994,2021
A_wadulawitu,2022-05-14,31,46.303999999999995,1.4936774193548386,20.803999999999995,22,-32.0439,115.7994,2022
A_wadulawitu,2023-05-14,31,59.7,1.9258064516129034,12.7,16,-32.0439,115.7994,2023
A_wadulawitu,2024-05-14,31,42.504,1.3710967741935483,20.803999999999995,24,-32.0439,115.7994,2024
A_walpolei,2000-06-10,31,42.0,1.3548387096774193,20.3,19,-34.9867,116.8027,2000
A_walpolei,2001-06-10,31,83.5,2.693548387096774,15.7,10,-34.9867,116.8027,2001
A_walpolei,2002-06-10,31,52.4,1.6903225806451612,10.0,16,-34.9867,116.8027,2002
A_walpolei,2003-06-10,31,74.0,2.3870967741935485,17.5,11,-34.9867,116.8027,2003
A_walpolei,2004-06-10,31,97.7,3.1516129032258067,16.1,11,-34.9867,116.8027,2004
A_walpolei,2005-06-10,31,111.1,3.583870967741935,21.8,13,-34.9867,116.8027,2005
A_walpolei,2006-06-10,31,25.2,0.8129032258064516,13.6,23,-34.9867,116.8027,2006
A_walpolei,2007-06-10,31,46.7,1.506451612903226,16.8,15,-34.9867,116.8027,2007
A_walpolei,2008-06-10,31,74.30000000000001,2.3967741935483873,19.3,14,-34.9867,116.8027,2008
A_walpolei,2009-06-10,31,85.6,2.761290322580645,17.6,16,-34.9867,116.8027,2009
A_walpolei,2010-06-10,31,64.378,2.076709677419355,22.577999999999996,17,-34.9867,116.8027,2010
A_walpolei,2011-06-10,31,71.57799999999999,2.3089677419354837,22.577999999999996,18,-34.9867,116.8027,2011
A_walpolei,2012-06-10,31,72.878,2.3509032258064515,22.577999999999996,18,-34.9867,116.8027,2012
A_walpolei,2013-06-10,31,63.0,2.032258064516129,17.0,14,-34.9867,116.8027,2013
A_walpolei,2014-06-10,31,104.378,3.367032258064516,22.577999999999996,14,-34.9867,116.8027,2014
A_walpolei,2015-06-10,31,44.1,1.4225806451612903,11.7,20,-34.9867,116.8027,2015
A_walpolei,2016-06-10,31,96.678,3.1186451612903223,22.577999999999996,15,-34.9867,116.8027,2016
A_walpolei,2017-06-10,31,45.1,1.4548387096774194,8.4,14,-34.9867,116.8027,2017
A_walpolei,2018-06-10,31,74.3,2.396774193548387,13.5,16,-34.9867,116.8027,2018
A_walpolei,2019-06-10,31,101.0,3.2580645161290325,18.1,11,-34.9867,116.8027,2019
A_walpolei,2020-06-10,31,71.8,2.3161290322580643,22.5,11,-34.9867,116.8027,2020
A_walpolei,2021-06-10,31,101.77799999999999,3.2831612903225804,22.577999999999996,10,-34.9867,116.8027,2021
